time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,Symbol
1306627200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-05-29,ETH
1306713600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-05-30,ETH
1306800000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-05-31,ETH
1306886400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-01,ETH
1306972800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-02,ETH
1307059200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-03,ETH
1307145600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-04,ETH
1307232000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-05,ETH
1307318400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-06,ETH
1307404800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-07,ETH
1307491200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-08,ETH
1307577600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-09,ETH
1307664000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-10,ETH
1307750400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-11,ETH
1307836800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-12,ETH
1307923200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-13,ETH
1308009600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-14,ETH
1308096000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-15,ETH
1308182400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-16,ETH
1308268800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-17,ETH
1308355200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-18,ETH
1308441600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-19,ETH
1308528000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-20,ETH
1308614400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-21,ETH
1308700800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-22,ETH
1308787200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-23,ETH
1308873600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-24,ETH
1308960000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-25,ETH
1309046400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-26,ETH
1309132800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-27,ETH
1309219200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-28,ETH
1309305600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-29,ETH
1309392000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-06-30,ETH
1309478400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-01,ETH
1309564800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-02,ETH
1309651200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-03,ETH
1309737600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-04,ETH
1309824000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-05,ETH
1309910400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-06,ETH
1309996800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-07,ETH
1310083200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-08,ETH
1310169600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-09,ETH
1310256000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-10,ETH
1310342400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-11,ETH
1310428800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-12,ETH
1310515200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-13,ETH
1310601600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-14,ETH
1310688000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-15,ETH
1310774400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-16,ETH
1310860800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-17,ETH
1310947200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-18,ETH
1311033600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-19,ETH
1311120000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-20,ETH
1311206400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-21,ETH
1311292800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-22,ETH
1311379200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-23,ETH
1311465600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-24,ETH
1311552000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-25,ETH
1311638400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-26,ETH
1311724800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-27,ETH
1311811200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-28,ETH
1311897600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-29,ETH
1311984000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-30,ETH
1312070400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-07-31,ETH
1312156800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-01,ETH
1312243200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-02,ETH
1312329600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-03,ETH
1312416000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-04,ETH
1312502400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-05,ETH
1312588800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-06,ETH
1312675200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-07,ETH
1312761600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-08,ETH
1312848000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-09,ETH
1312934400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-10,ETH
1313020800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-11,ETH
1313107200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-12,ETH
1313193600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-13,ETH
1313280000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-14,ETH
1313366400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-15,ETH
1313452800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-16,ETH
1313539200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-17,ETH
1313625600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-18,ETH
1313712000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-19,ETH
1313798400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-20,ETH
1313884800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-21,ETH
1313971200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-22,ETH
1314057600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-23,ETH
1314144000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-24,ETH
1314230400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-25,ETH
1314316800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-26,ETH
1314403200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-27,ETH
1314489600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-28,ETH
1314576000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-29,ETH
1314662400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-30,ETH
1314748800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-08-31,ETH
1314835200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-01,ETH
1314921600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-02,ETH
1315008000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-03,ETH
1315094400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-04,ETH
1315180800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-05,ETH
1315267200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-06,ETH
1315353600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-07,ETH
1315440000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-08,ETH
1315526400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-09,ETH
1315612800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-10,ETH
1315699200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-11,ETH
1315785600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-12,ETH
1315872000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-13,ETH
1315958400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-14,ETH
1316044800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-15,ETH
1316131200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-16,ETH
1316217600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-17,ETH
1316304000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-18,ETH
1316390400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-19,ETH
1316476800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-20,ETH
1316563200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-21,ETH
1316649600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-22,ETH
1316736000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-23,ETH
1316822400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-24,ETH
1316908800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-25,ETH
1316995200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-26,ETH
1317081600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-27,ETH
1317168000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-28,ETH
1317254400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-29,ETH
1317340800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-09-30,ETH
1317427200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-01,ETH
1317513600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-02,ETH
1317600000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-03,ETH
1317686400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-04,ETH
1317772800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-05,ETH
1317859200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-06,ETH
1317945600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-07,ETH
1318032000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-08,ETH
1318118400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-09,ETH
1318204800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-10,ETH
1318291200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-11,ETH
1318377600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-12,ETH
1318464000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-13,ETH
1318550400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-14,ETH
1318636800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-15,ETH
1318723200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-16,ETH
1318809600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-17,ETH
1318896000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-18,ETH
1318982400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-19,ETH
1319068800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-20,ETH
1319155200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-21,ETH
1319241600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-22,ETH
1319328000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-23,ETH
1319414400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-24,ETH
1319500800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-25,ETH
1319587200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-26,ETH
1319673600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-27,ETH
1319760000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-28,ETH
1319846400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-29,ETH
1319932800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-30,ETH
1320019200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-10-31,ETH
1320105600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-01,ETH
1320192000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-02,ETH
1320278400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-03,ETH
1320364800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-04,ETH
1320451200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-05,ETH
1320537600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-06,ETH
1320624000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-07,ETH
1320710400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-08,ETH
1320796800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-09,ETH
1320883200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-10,ETH
1320969600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-11,ETH
1321056000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-12,ETH
1321142400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-13,ETH
1321228800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-14,ETH
1321315200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-15,ETH
1321401600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-16,ETH
1321488000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-17,ETH
1321574400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-18,ETH
1321660800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-19,ETH
1321747200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-20,ETH
1321833600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-21,ETH
1321920000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-22,ETH
1322006400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-23,ETH
1322092800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-24,ETH
1322179200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-25,ETH
1322265600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-26,ETH
1322352000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-27,ETH
1322438400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-28,ETH
1322524800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-29,ETH
1322611200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-11-30,ETH
1322697600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-01,ETH
1322784000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-02,ETH
1322870400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-03,ETH
1322956800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-04,ETH
1323043200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-05,ETH
1323129600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-06,ETH
1323216000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-07,ETH
1323302400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-08,ETH
1323388800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-09,ETH
1323475200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-10,ETH
1323561600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-11,ETH
1323648000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-12,ETH
1323734400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-13,ETH
1323820800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-14,ETH
1323907200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-15,ETH
1323993600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-16,ETH
1324080000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-17,ETH
1324166400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-18,ETH
1324252800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-19,ETH
1324339200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-20,ETH
1324425600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-21,ETH
1324512000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-22,ETH
1324598400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-23,ETH
1324684800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-24,ETH
1324771200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-25,ETH
1324857600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-26,ETH
1324944000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-27,ETH
1325030400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-28,ETH
1325116800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-29,ETH
1325203200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-30,ETH
1325289600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2011-12-31,ETH
1325376000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-01,ETH
1325462400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-02,ETH
1325548800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-03,ETH
1325635200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-04,ETH
1325721600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-05,ETH
1325808000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-06,ETH
1325894400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-07,ETH
1325980800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-08,ETH
1326067200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-09,ETH
1326153600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-10,ETH
1326240000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-11,ETH
1326326400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-12,ETH
1326412800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-13,ETH
1326499200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-14,ETH
1326585600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-15,ETH
1326672000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-16,ETH
1326758400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-17,ETH
1326844800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-18,ETH
1326931200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-19,ETH
1327017600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-20,ETH
1327104000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-21,ETH
1327190400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-22,ETH
1327276800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-23,ETH
1327363200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-24,ETH
1327449600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-25,ETH
1327536000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-26,ETH
1327622400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-27,ETH
1327708800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-28,ETH
1327795200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-29,ETH
1327881600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-30,ETH
1327968000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-01-31,ETH
1328054400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-01,ETH
1328140800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-02,ETH
1328227200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-03,ETH
1328313600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-04,ETH
1328400000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-05,ETH
1328486400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-06,ETH
1328572800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-07,ETH
1328659200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-08,ETH
1328745600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-09,ETH
1328832000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-10,ETH
1328918400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-11,ETH
1329004800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-12,ETH
1329091200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-13,ETH
1329177600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-14,ETH
1329264000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-15,ETH
1329350400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-16,ETH
1329436800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-17,ETH
1329523200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-18,ETH
1329609600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-19,ETH
1329696000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-20,ETH
1329782400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-21,ETH
1329868800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-22,ETH
1329955200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-23,ETH
1330041600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-24,ETH
1330128000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-25,ETH
1330214400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-26,ETH
1330300800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-27,ETH
1330387200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-28,ETH
1330473600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-02-29,ETH
1330560000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-01,ETH
1330646400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-02,ETH
1330732800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-03,ETH
1330819200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-04,ETH
1330905600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-05,ETH
1330992000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-06,ETH
1331078400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-07,ETH
1331164800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-08,ETH
1331251200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-09,ETH
1331337600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-10,ETH
1331424000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-11,ETH
1331510400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-12,ETH
1331596800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-13,ETH
1331683200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-14,ETH
1331769600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-15,ETH
1331856000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-16,ETH
1331942400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-17,ETH
1332028800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-18,ETH
1332115200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-19,ETH
1332201600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-20,ETH
1332288000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-21,ETH
1332374400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-22,ETH
1332460800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-23,ETH
1332547200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-24,ETH
1332633600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-25,ETH
1332720000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-26,ETH
1332806400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-27,ETH
1332892800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-28,ETH
1332979200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-29,ETH
1333065600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-30,ETH
1333152000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-03-31,ETH
1333238400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-01,ETH
1333324800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-02,ETH
1333411200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-03,ETH
1333497600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-04,ETH
1333584000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-05,ETH
1333670400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-06,ETH
1333756800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-07,ETH
1333843200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-08,ETH
1333929600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2012-04-09,ETH
